med,kur,skew,r_max,sigma_snr,engy,rms,Leith,Rician,growth_time,SPE,growth_time_power,Power_ratio_first,Power_ratio_second,Power_ratio_third,peak_number,engy_power,med_power,rms_power,kur_power,SPE_power,skew_power,Rician_power,type
0.009196542,28.43261762,4.389015389,56.55200011,80.70321142,195161.4768,0.011747681,22.41016581,52.20513162,2531,0.00028977,231,0.719025405,0.386775449,1,7,124.7273192,582.4622984,81096.92946,26.05562751,0.00801749,4.551751166,35.74359063,1
0.009516067,29.42982609,4.42915326,58.23297336,81.28903494,189707.2526,0.011789851,22.9443146,57.16496584,2526,0.000306962,228,0.674636675,0.392309672,1,7,131.102641,599.9623182,82641.74279,26.06005831,0.007627611,4.562147729,34.0392226,1
0.009328718,26.98301674,4.304911082,55.66048157,80.38540816,202046.9199,0.011712122,21.4559972,48.90899793,2278,0.000275483,232,0.734728293,0.427343598,1,8,136.6323507,560.9724746,85120.4652,23.79455224,0.007318911,4.365001938,32.68568276,1
0.010272801,27.13616801,4.244988095,50.82604028,78.56817655,154597.1992,0.012364993,21.00480995,54.21747356,2945,0.000328764,224,0.750439421,0.269318346,1,7,118.3142957,560.7094454,95568.60128,26.00093607,0.008452064,4.483059595,37.84846908,1
0.01146722,31.6318741,4.527024779,47.01164411,77.00790636,125466.0404,0.01232466,23.77093123,57.39117361,2568,0.000374696,350,0.8759017,0.339648079,0.257332396,8,137.7969594,670.7064713,128170.906,26.61143903,0.007257054,4.598084701,32.43762003,1
0.009332429,35.68349525,4.816255388,68.95698675,84.66965859,185778.6424,0.011323087,27.73679405,80.35520617,1988,0.000371178,382,0.57935185,0.369528716,0.65695065,7,110.5888007,663.2105953,96846.95773,27.13791659,0.009042507,4.553420248,40.44944583,1
0.008345492,44.07178088,5.341387836,71.58679659,85.41821304,184809.8184,0.011536724,33.82374106,86.52644103,2278,0.000387354,225,0.493592506,0.404489045,1,6,91.16767098,571.8769626,61925.30458,35.58666496,0.010968801,5.229470692,48.45576651,1
0.009142759,37.39381593,4.858626797,67.28512064,84.17878244,173683.7649,0.011528598,28.58137085,82.73517957,1998,0.0003874,236,0.885444672,1,0.478447541,6,118.5745554,494.3450989,81895.79358,31.99873495,0.008433513,5.062721665,37.26668453,1
0.008616641,32.45900376,4.624269345,63.65400719,83.06924559,186277.751,0.011386057,25.46783004,68.57096394,2243,0.000341716,243,0.586734408,0.28126476,1,8,114.1467435,564.6605522,70113.39201,27.78783225,0.008760653,4.672639944,38.92231953,1
0.00742205,39.91212127,5.222298894,72.34589169,85.62917335,207531.8461,0.01081473,32.05893789,76.67161605,1864,0.000348601,247,0.512134025,0.400246389,0.313659724,8,91.51554621,545.0836258,75378.42194,33.48665937,0.010927105,4.946354933,48.69495782,1
0.010186076,21.58835734,3.769188262,52.39423064,79.17592966,171189.1313,0.011615498,17.13996625,52.43216473,2834,0.00030606,250,0.584895934,0.428323435,0.308112286,11,112.5396398,624.046333,94096.29296,26.54273477,0.008885758,4.435625028,39.99266387,1
0.011040025,20.95182799,3.697849825,50.09437262,78.27817358,169086.5721,0.011445708,16.40553515,48.91645941,2680,0.000296265,376,0.852777796,0.469546368,0.339571283,10,143.6593837,683.9673385,123074.2319,22.37752366,0.00696091,4.121732485,31.47210989,1
0.005995274,48.47289889,5.905664459,91.88763125,90.41132862,323635.4178,0.009229347,40.75548213,76.16441255,1511,0.000283923,367,0.453253016,0.294969502,0.907864442,8,108.4016763,600.6559522,50445.0983,36.09722562,0.00922495,5.347790163,40.65289072,1
0.007593012,45.26979371,5.422924546,91.87783081,90.40919537,308496.1685,0.010108111,35.81723501,83.21722307,1655,0.000297825,368,0.415568378,0.289573268,0.620720034,8,87.93958376,630.6563217,59349.28623,39.68761855,0.011371443,5.45215688,50.42315974,1
0.008077295,33.76704883,4.767861408,71.90563711,85.50709327,260749.3696,0.011405457,26.5575471,61.87641241,2232,0.000275765,368,0.53132699,0.348330512,0.9335096,8,121.1520647,607.8737109,64718.83501,31.43032678,0.00825409,4.965753116,36.66858925,1
0.009339926,26.25613986,4.16663668,62.33174705,82.64941759,214206.1207,0.012166715,20.30886169,58.79884393,2677,0.00029099,243,0.635294052,0.443474925,0.246913889,9,129.8823214,608.2400109,73665.17254,26.27869511,0.007699277,4.548788849,34.40663477,1
0.009721948,24.05914718,3.997352899,57.74408259,81.12041756,199076.6578,0.012015533,18.94839676,54.18753609,2908,0.00029006,242,0.701934997,0.468763005,0.209470846,9,127.9503359,562.139136,85556.76625,23.51271315,0.007815532,4.286551135,35.06901155,1
0.009737027,29.68898948,4.35427449,63.39731701,82.98843084,191712.3969,0.012194647,22.75531704,67.4586805,2669,0.00033069,243,0.698582194,0.36713121,0.215935804,9,103.3524255,568.1220804,84581.57171,29.74757695,0.009675632,4.739875778,43.20754463,1
0.010547307,24.39491499,3.987152076,56.25462696,80.5977659,184409.9741,0.011971906,18.92596474,56.19535768,2353,0.000305052,243,0.895866531,0.459376578,0.253739114,9,130.0878349,562.130291,96465.27646,25.90047216,0.007687114,4.486243254,34.36947241,1
0.009142237,37.12051943,4.867655078,72.91806685,85.78672878,209496.0208,0.011986799,28.14213819,80.54457593,2188,0.000348064,241,0.65451951,0.389002401,1,8,90.89462187,543.522291,81605.08266,35.27039434,0.011001751,5.147784913,48.83466019,1
0.008824019,37.85087368,4.949292978,71.53150998,85.40276103,201617.6303,0.011985138,28.69883874,80.30928488,2235,0.000354788,238,0.589878179,0.384623915,1,8,88.87076846,530.1294318,79352.33046,36.00946302,0.011252294,5.200781317,49.88754989,1
0.012322135,26.98389874,4.137184114,64.49708641,83.33240102,212905.7308,0.012112634,20.63269077,66.0849653,2235,0.000302937,240,0.75377128,0.440887787,0.20598062,10,105.5419819,537.287497,86609.05263,31.6254198,0.009474903,4.967154908,42.03572673,1
0.009117683,33.4164639,4.638246872,66.11485948,83.82787049,192496.7243,0.011877218,25.68709948,72.04983207,2175,0.00034346,241,0.658817793,0.362092732,1,9,91.05970661,550.5110198,84731.31198,35.91838954,0.010981806,5.19338195,48.71807053,1
0.009415507,29.64993326,4.407992155,62.49735671,82.70248526,181563.8345,0.011719004,23.14454778,68.39261056,2343,0.000344217,240,0.733749983,0.379619236,1,8,103.885691,544.8275546,92598.64686,31.11584561,0.009625965,4.885123219,42.77537308,1
0.009849282,22.58708346,3.947871206,48.1575457,77.48955677,174068.0614,0.011729659,18.15717681,42.89128502,2359,0.000276659,237,0.936092814,0.471057354,0.223900717,9,153.5252447,560.7555034,105464.9575,22.89129158,0.006513587,4.265587021,29.13937551,1
0.008946645,26.48377169,4.291884491,55.69464832,80.39768124,199501.9772,0.011358353,21.46839134,48.85951383,2180,0.000279168,238,0.79978104,0.491918817,0.207318925,9,149.8860679,591.2670967,100627.2297,21.27491417,0.006671734,4.150360252,29.89270375,1
0.009043783,29.67707691,4.524000566,58.95177167,81.53439361,205931.162,0.011302629,23.85653829,52.84531985,2185,0.000286269,239,0.845544599,0.449945816,0.216736159,9,149.7057059,588.6807571,100867.6715,22.32001404,0.006679772,4.241532961,29.89088457,1
0.008373656,36.11200119,4.964344113,70.0387971,84.98098666,222424.1817,0.010961137,28.99799626,67.7527674,2185,0.000314888,240,0.773547989,0.40313646,1,8,149.0245069,613.5378903,88898.83872,24.44698119,0.006710306,4.437670307,29.91254428,1
0.00840751,35.09145487,4.808631668,68.68803695,84.59150099,202989.3778,0.011103141,27.66645638,72.12255019,1879,0.000338382,365,0.794508179,0.442604814,0.221818759,9,152.1991782,622.6693752,93013.9943,23.08722775,0.006570338,4.304723106,29.39376599,1
0.008634523,29.8334796,4.479285967,60.6792535,82.11203704,190906.4981,0.011383956,23.62885023,60.62563604,2190,0.000317848,241,0.842232074,0.429875429,1,8,150.0135728,605.34452,95902.25315,23.28653176,0.006666063,4.319448105,29.85095269,1
0.008108705,33.89754356,4.788851757,63.62636677,83.06055913,198876.014,0.011133969,26.95064343,63.10090529,1879,0.00031993,241,0.805566052,0.400966283,1,8,132.1136664,596.8947308,89822.58665,25.61332264,0.00756924,4.506757543,33.81934127,1
0.008537698,31.66819607,4.592230274,63.44741498,83.00422905,197125.1051,0.011170967,25.052776,63.94013414,1879,0.000321864,241,0.82061646,0.422258299,0.22524789,9,141.3900008,602.7470711,94925.87942,23.9366943,0.007072636,4.35815684,31.68589271,1
0.008540277,30.23759602,4.510635387,59.36043455,81.67255839,198054.8304,0.011045561,24.10099607,55.7179206,1871,0.000299717,241,0.838959381,0.432832373,1,8,138.5863585,595.4192224,100135.3564,24.20744791,0.007215717,4.379694622,32.31678002,1
0.008556476,29.40454321,4.442617192,57.90480891,81.17600873,193156.7519,0.011237782,23.29521932,54.65447818,1884,0.000299781,241,0.81367233,0.457179927,1,8,142.7824032,610.0721468,100292.8425,23.07129357,0.007003664,4.276369222,31.42556746,1
0.008419874,30.29990914,4.501186512,58.76607429,81.47129441,189197.6508,0.011376681,23.86715213,57.40148415,1887,0.000310607,240,0.800093342,0.411395672,1,8,135.3623912,608.0955637,101395.0601,24.26554821,0.007387576,4.369789314,33.13365174,1
0.008621241,28.361769,4.373808073,58.87922371,81.5097658,193815.6807,0.011247796,22.48090455,56.48590148,1879,0.00030379,240,0.859653538,0.404837991,1,8,140.7761426,603.1883066,106977.9815,24.22584913,0.007103476,4.368529487,31.85944598,1
0.008737389,29.15405616,4.423515596,61.59005104,82.41000697,199361.4153,0.011200127,23.0931394,60.10078227,2193,0.000308937,240,0.824385185,0.446071206,1,8,145.2715177,602.9004033,100493.0493,23.35288191,0.006883662,4.294246497,30.91306213,1
0.008718458,28.6478987,4.377147584,57.05773426,80.88127274,191066.7568,0.011586831,22.42179872,54.25916211,2444,0.000298627,240,0.808363399,0.421206422,1,8,132.390416,586.3137002,99386.77412,24.56535629,0.007553417,4.389102415,33.90063617,1
0.009407341,27.12353528,4.247930237,54.91483799,80.1156717,179912.9413,0.01177756,21.11075084,54.02917683,2449,0.00030523,240,0.951602853,0.432096569,1,8,151.5823475,584.429359,108431.2607,24.08742545,0.006597074,4.3647556,29.61110189,1
0.00906381,29.25079743,4.416624035,56.92172794,80.8335426,187698.8536,0.011571087,22.71753881,55.35169206,2449,0.000303261,241,0.912359343,0.395515698,0.209118423,9,131.9432683,552.7800774,94772.56854,26.96979861,0.007579015,4.607637107,33.82512047,1
0.009180305,25.88844912,4.16695228,52.86189013,79.35365332,188427.2894,0.011383326,20.28210758,47.76245941,2449,0.000280543,240,0.896228209,0.433449545,1,8,143.9043615,594.2783129,110943.5168,23.54165461,0.00694906,4.299730273,31.24500144,1
0.009408493,26.61794037,4.216417947,55.15511307,80.20298907,188650.6094,0.011556215,20.73304195,52.10448014,1968,0.000292366,240,0.867029844,0.385676344,0.203155099,9,130.4845828,562.2766453,100437.7064,25.6124751,0.007663741,4.466280051,34.32320289,1
0.009097877,27.08485916,4.261888403,56.46395124,80.67204807,200773.9229,0.011428417,21.1822624,50.9952407,2444,0.000281231,239,0.797664842,0.354597062,0.218263025,9,128.4816841,568.2635831,96689.28632,24.75196741,0.007783211,4.393437663,34.88001245,1
0.009531366,26.53397748,4.195093549,57.5764926,81.0622874,200065.5368,0.01150789,20.68210073,53.52550431,2444,0.000287788,239,0.79793036,0.359178067,0.204913286,9,121.8746444,568.239261,99736.69549,26.05431237,0.008205152,4.484728277,36.75589333,1
0.009474172,26.48185933,4.185078411,55.83598861,80.44837237,191354.134,0.011703616,20.54641439,52.69094352,2444,0.000291794,241,0.764891427,0.364337718,0.237756358,9,121.0090517,570.036234,96080.86258,25.5408803,0.008263845,4.431049489,37.04484751,1
0.009882058,24.59523977,4.048784197,51.11608412,78.68198411,185221.5165,0.012028523,19.05307353,46.11445476,2626,0.000275973,241,0.777875189,0.411239096,0.27783193,9,138.6491383,582.6947498,96740.6683,22.14246791,0.00721245,4.16087105,32.43507215,1
0.010385213,24.06666192,3.992281475,51.98086798,79.01751455,181533.5147,0.01218137,18.51343914,49.08852088,2624,0.000286343,238,0.728451151,0.417723767,0.223340485,9,127.9149951,569.5458836,98487.66525,23.13413303,0.007817692,4.229546332,35.13614169,1
0.009948361,24.59319628,4.037449782,54.53909387,79.97835526,189154.2186,0.011911135,19.00702764,51.46833157,2232,0.000288331,238,0.71039742,0.403021532,0.221933349,9,124.2846204,578.2807411,96816.18737,23.91403176,0.008046048,4.293431605,36.1195253,1
0.009868134,24.25987164,3.985012311,55.93435467,80.4835753,189025.1857,0.011843874,18.82289874,54.02326256,2237,0.00029591,239,0.723171373,0.389442395,1,8,119.7180392,543.1350167,96545.26719,25.40282889,0.00835296,4.421939683,37.4200976,1
0.009964978,25.51220789,4.080527612,56.33511456,80.6263609,182433.455,0.011867917,19.65949941,56.73908554,2237,0.000308798,240,0.775843117,1,0.606772887,7,118.411146,565.5126043,102571.9406,27.45840583,0.008445151,4.626037487,37.69614445,1
0.010245954,25.58042936,4.037339982,58.09887602,81.24292636,180786.7574,0.012099983,19.49845937,61.23282325,2237,0.000321367,241,0.785094211,0.320692703,1,9,113.8943061,564.6876303,101268.9397,29.3628962,0.00878007,4.786857294,39.11540588,1
0.010413753,23.78794824,3.923123232,55.47815837,80.31978801,178571.5167,0.012133453,18.39374701,56.46195364,2865,0.000310678,240,0.897546094,0.364960603,1,9,125.9336291,552.3143788,109100.342,28.18680765,0.007940691,4.681848373,35.46006768,1
0.010309267,24.94883823,3.966994902,57.65129986,81.08825588,174528.1366,0.012312588,18.96183714,62.66169666,2232,0.000330327,240,0.769482555,0.37979294,1,9,113.7653878,562.1548332,102303.5456,28.22433568,0.00879002,4.662011042,39.27431569,1
0.010233163,25.32677235,4.015626649,58.51706105,81.38636707,176269.6871,0.012665456,19.18332544,63.99910252,1621,0.000331975,238,0.799192563,0.382168281,1,9,119.6514013,554.2062819,95637.94265,26.66408463,0.008357612,4.529646383,37.40771892,1
0.009860929,30.5932048,4.366720418,62.60861044,82.73805631,188264.2261,0.012237165,22.9351694,67.87985459,1613,0.000332557,239,0.796093556,0.336440756,1,8,112.8752061,536.3998304,87763.61992,29.27097189,0.008859342,4.754580508,39.47764576,1
0.009871246,24.29912935,3.997462894,58.05818247,81.22891308,190505.3104,0.012265661,18.95881623,57.52210512,1904,0.000304759,238,0.770058389,0.390619783,0.205236142,9,132.180556,568.4911227,86169.324,24.65705531,0.007565409,4.418826927,33.8074061,1
0.010616523,25.10488828,3.97073612,56.71227518,80.75981362,171018.1416,0.013009264,18.83430461,62.45531315,2780,0.000331616,237,0.818471686,0.409722797,0.202869059,10,121.4622594,521.9654106,87722.10642,26.98475594,0.00823301,4.570733145,36.77472304,1
0.0107676,23.25115951,3.815356541,51.86335917,78.97225104,163859.1249,0.013043783,17.42627813,54.89901892,3147,0.000316512,236,0.901460127,0.433311816,0.220680509,10,129.5406157,535.0889663,95269.79308,27.0004042,0.007719587,4.552464362,34.55225772,1
0.011191629,21.94952493,3.70745411,51.70139981,78.90969713,164913.1961,0.012959174,16.47144044,54.7872937,3147,0.000313507,236,0.896663992,0.438798327,0.227344311,10,127.8410754,516.6756109,101058.4651,27.66983348,0.007822212,4.611574581,35.01270822,1
0.009953444,24.72513623,4.029855853,56.54471033,80.70063317,184204.071,0.012270199,19.02827968,56.9396809,1927,0.000306968,234,0.785155139,0.369865953,1,8,123.1404575,534.7448119,96525.73821,25.75585131,0.008120808,4.454484225,36.3168323,1
0.009646821,23.44189272,3.941738106,57.0983521,80.89550513,197398.8052,0.011703342,18.47887775,53.56532406,1914,0.000289254,236,0.751373923,0.434576103,0.211391475,9,129.9127991,573.3133716,99963.92166,22.98619154,0.007697471,4.204710646,34.59290346,1
0.010099109,23.17852004,3.900056831,55.76094717,80.42147506,188713.2006,0.011896326,18.14767528,53.76534804,1914,0.00029548,232,0.786955704,0.401111659,0.205049772,9,132.0241036,579.0282292,102026.3156,23.50034703,0.007574374,4.263055713,33.99887052,1
0.010143309,23.22367458,3.942084268,54.11026535,79.82047831,189244.23,0.011849145,18.339733,50.35947581,1942,0.000285928,230,0.773147436,0.441541585,0.213970647,9,139.058118,555.5628116,99107.28474,22.02889588,0.007191238,4.153992006,32.27498767,1
0.010004457,22.65032271,3.872565795,54.33572778,79.90363962,190784.1642,0.011934884,17.86874925,50.30385612,2193,0.000284802,228,0.766408871,0.387559599,0.211033934,9,134.6046109,580.7760468,100015.4372,22.8514703,0.007429166,4.220767912,33.33365089,1
0.009964827,24.47262992,4.016984959,59.5139237,81.72420594,207156.9999,0.011806983,19.21061718,55.43237015,2180,0.000287289,226,0.664998962,0.341326686,1,8,120.1605963,559.4266066,95214.6905,24.48458079,0.008322196,4.32530151,37.3113191,1
0.009900459,24.97455873,4.055282696,60.51397856,82.05748778,206586.6843,0.011770527,19.5852585,57.34000242,1904,0.000292923,227,0.623728558,0.359467392,1,8,113.2300231,563.6749206,94956.24402,25.85281723,0.00883158,4.421818901,39.59481754,1
0.009934321,24.71047683,4.068719346,59.03452489,81.56244881,208220.6139,0.011654872,19.61539905,53.88447622,2470,0.000283519,228,0.730863496,0.394679258,1,8,119.934887,550.8672208,100648.4233,25.33605582,0.008337858,4.406429506,37.3337208,1
0.046105641,26.93600209,4.261425316,58.16367646,81.26522088,228934.2171,0.011719177,22.56480533,61.74955812,2470,0.000254063,230,0.764133332,0.333319131,1,9,121.1787441,560.4778546,101329.7036,26.20353506,0.008252272,4.507891476,36.88613196,1
0.00982173,23.55609864,3.954513217,58.25486762,81.29655307,209513.274,0.011647235,18.59156095,52.52775771,1879,0.000278049,233,0.730055791,1,0.584438892,8,121.4366989,555.6420624,99481.98364,25.12418286,0.008234743,4.393417558,36.90789423,1
0.009882641,24.49207219,4.026552786,56.92163677,80.83351057,192982.9971,0.011813363,19.18836097,54.49906405,2251,0.000294957,236,0.764637561,1,0.58853483,8,122.8850431,547.6296821,100427.1237,25.75441964,0.008137687,4.479020475,36.38695548,1
0.00953952,26.38994751,4.188756658,61.35470361,82.33343673,205398.4552,0.011586875,20.75929712,58.88832162,1904,0.000298711,238,0.75949995,1,0.531299312,8,116.0433222,527.1555559,95916.53609,27.57985919,0.008617471,4.612844054,38.48467515,1
0.009735452,25.63448084,4.122529148,62.32613634,82.64761724,208428.7559,0.011610076,20.25342987,59.75406081,2256,0.000299028,238,0.759655051,1,0.539775355,8,115.2097751,546.1264544,100132.0092,28.02839499,0.008679819,4.663913845,38.72829854,1
0.009603406,23.55646817,3.979039798,59.49951805,81.71936425,201703.7131,0.011700711,18.71564277,56.57122509,2256,0.000294985,238,0.810382218,1,0.569961174,8,129.2497319,537.1163418,105891.5169,24.93722904,0.00773696,4.412839485,34.6429938,1
0.009382488,23.29900243,3.993409024,57.38613296,80.99605376,202321.4869,0.011491587,18.72793339,52.18671137,2470,0.000283638,237,0.796544648,0.226882294,1,9,135.1119041,556.4368004,103892.783,22.72653359,0.007401272,4.197221655,33.26069865,1
